Time (s),Intensity
1285.0,519.0
1286.0,519.0
1287.0,519.0
1288.0,519.0
1289.0,518.0
1290.0,519.0
1291.0,518.0
1292.0,519.0
1293.0,519.0
1294.0,519.0
1295.0,519.0
1296.0,520.0
1297.0,519.0
1298.0,519.0
1299.0,518.0
1300.0,518.0
1301.0,518.0
1302.0,519.0
1303.0,519.0
1304.0,517.0
1305.0,519.0
1306.0,519.0
1307.0,518.0
1308.0,519.0
1309.0,519.0
1310.0,519.0
1311.0,519.0
1312.0,519.0
1313.0,519.0
1314.0,519.0
1315.0,519.0
1316.0,519.0
1317.0,520.0
1318.0,519.0
1319.0,519.0
1320.0,519.0
1321.0,519.0
1322.0,519.0
1323.0,519.0
1324.0,519.0
1325.0,519.0
1326.0,519.0
1328.0,520.0
1329.0,519.0
1330.0,519.0
1331.0,519.0
1332.0,519.0
1333.0,519.0
1334.0,519.0
1335.0,519.0
1336.0,520.0
1337.0,520.0
1338.0,520.0
1339.0,519.0
1340.0,519.0
1341.0,519.0
1342.0,519.0
1343.0,519.0
1344.0,519.0
1345.0,519.0
1346.0,519.0
1347.0,519.0
1348.0,519.0
1349.0,519.0
1350.0,519.0
1351.0,519.0
1352.0,519.0
1353.0,519.0
1354.0,519.0
1355.0,519.0
1356.0,520.0
1357.0,520.0
1358.0,519.0
1359.0,519.0
1360.0,519.0
1361.0,520.0
1362.0,519.0
1363.0,519.0
1364.0,519.0
1365.0,519.0
1366.0,519.0
1367.0,519.0
1368.0,520.0
1370.0,519.0
1371.0,520.0
1372.0,519.0
1373.0,519.0
1374.0,519.0
1375.0,519.0
1376.0,520.0
1377.0,520.0
1378.0,520.0
1379.0,519.0
1380.0,519.0
1381.0,519.0
1382.0,519.0
1383.0,519.0
1384.0,519.0
1385.0,519.0
1386.0,520.0
1387.0,519.0
1388.0,519.0
1389.0,519.0
1390.0,519.0
1391.0,519.0
1392.0,519.0
1393.0,519.0
1394.0,519.0
1395.0,519.0
1396.0,520.0
1397.0,520.0
1398.0,519.0
1399.0,518.0
1400.0,519.0
1401.0,519.0
1402.0,519.0
1403.0,520.0
1404.0,519.0
1405.0,519.0
1406.0,519.0
1407.0,519.0
1408.0,519.0
1409.0,520.0
1410.0,520.0
1411.0,519.0
1413.0,519.0
1414.0,519.0
1415.0,519.0
1416.0,520.0
